Stimuliname	ID	Word	DepRel	Head	POStag	Av fixation duration	First fixation duration on every word	Fixation binary	HowOftenNews	HowOftenTweets	InterestRating	InterestRating n std from mean	Mean fixation duration	Next fixation duration	Next word fixated binary	P1stFix	P2ndFix	Previous fixation duration	Previous word fixated binary	Reading time per sent norm	Sentence len	Share of fixated words per sent	TimePrctg	Total fixation duration per word	Total regression from duration	Total regresssion to duration	Word len	nFixations	nFixations per sent norm	nLong regressions from	nLong regressions per sent norm	nLong regressions to	nRefixations	nRefixations per sent norm	nRegressions from	nRegressions per sent norm	nRegressions to
WSJ0171.png	11	in	prep	10	IN	38.8888888889	38.8888888889	0.222222222222	2.88888888889	1.77777777778	1.77777777778	-0.549927805922	244.121153846	100.0	0.666666666667	0.0	0.0	40.7777777778	0.333333333333	167.12037037	12.0	0.481481481489	0.0149747782667	38.8888888889	21.3333333333	0.0	2.0	0.222222222222	0.638888888889	0.111111111111	0.101851851844	0.0	0.0	0.0740740740667	0.111111111111	0.166666666656	0.0
WSJ0171.png	12	1984	pobj	11	CD	374.537037037	226.0	0.666666666667	2.88888888889	1.77777777778	1.77777777778	-0.549927805922	244.121153846	278.555555556	0.0	0.0	0.111111111111	261.111111111	0.222222222222	167.12037037	12.0	0.481481481489	0.256171393322	613.777777778	0.0	82.4444444444	4.0	1.44444444444	0.638888888889	0.444444444444	0.101851851844	0.0	0.555555555556	0.0740740740667	0.0	0.166666666656	0.333333333333
WSJ0171.png	13	.	punct	5	.	0.0	0.0	0.0	2.88888888889	1.77777777778	1.77777777778	-0.549927805922	244.121153846	0.0	0.0	0.0	0.0	0.0	0.0	167.12037037	12.0	0.481481481489	0.0	0.0	0.0	0.0	1.0	0.0	0.638888888889	0.0	0.101851851844	0.0	0.0	0.0740740740667	0.0	0.166666666656	0.0
WSJ0188.png	1	``	punct	12	``	0.0	0.0	0.0	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	0.0	0.0	0.0	0.0	0.0	0.0	194.333333333	12.0	0.546296296289	0.0	0.0	0.0	0.0	2.0	0.0	0.787037037033	0.0	0.1111111111	0.0	0.0	0.1111111111	0.0	0.212962962967	0.0
WSJ0188.png	2	They	nsubj	5	PRP	51.0	37.1111111111	0.222222222222	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	38.8888888889	0.111111111111	0.111111111111	0.111111111111	35.2222222222	0.0	194.333333333	12.0	0.546296296289	0.0165096814889	64.8888888889	13.8888888889	0.0	4.0	0.333333333333	0.787037037033	0.0	0.1111111111	0.111111111111	0.111111111111	0.1111111111	0.111111111111	0.212962962967	0.0
WSJ0188.png	3	do	aux	5	VBP	16.6666666667	16.6666666667	0.111111111111	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	19.4444444444	0.666666666667	0.0	0.0	18.5555555556	0.222222222222	194.333333333	12.0	0.546296296289	0.00416770858889	16.6666666667	18.5555555556	0.0	2.0	0.111111111111	0.787037037033	0.0	0.1111111111	0.0	0.0	0.1111111111	0.111111111111	0.212962962967	0.0
WSJ0188.png	4	n't	neg	5	RB	114.833333333	102.777777778	0.666666666667	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	135.222222222	0.444444444444	0.0	0.333333333333	113.777777778	0.111111111111	194.333333333	12.0	0.546296296289	0.0429849598889	126.888888889	143.333333333	32.4444444444	3.0	0.777777777778	0.787037037033	0.0	0.1111111111	0.111111111111	0.0	0.1111111111	0.666666666667	0.212962962967	0.222222222222
WSJ0188.png	5	want	ccomp	12	VB	111.092592593	69.3333333333	0.444444444444	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	116.666666667	0.333333333333	0.111111111111	0.222222222222	69.4444444444	0.666666666667	194.333333333	12.0	0.546296296289	0.0583051413778	170.111111111	63.8888888889	35.1111111111	4.0	0.888888888889	0.787037037033	0.111111111111	0.1111111111	0.222222222222	0.111111111111	0.1111111111	0.222222222222	0.212962962967	0.222222222222
WSJ0188.png	6	to	aux	8	TO	64.3333333333	50.8888888889	0.333333333333	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	68.4444444444	0.555555555556	0.222222222222	0.111111111111	85.1111111111	0.444444444444	194.333333333	12.0	0.546296296289	0.0334670451333	77.7777777778	55.5555555556	50.8888888889	2.0	0.444444444444	0.787037037033	0.0	0.1111111111	0.111111111111	0.0	0.1111111111	0.222222222222	0.212962962967	0.333333333333
WSJ0188.png	7	get	auxpass	8	VB	97.3333333333	97.3333333333	0.555555555556	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	118.333333333	0.777777777778	0.111111111111	0.0	100.888888889	0.333333333333	194.333333333	12.0	0.546296296289	0.0483094497222	97.3333333333	0.0	0.0	3.0	0.555555555556	0.787037037033	0.111111111111	0.1111111111	0.0	0.0	0.1111111111	0.0	0.212962962967	0.0
WSJ0188.png	8	caught	xcomp	5	VBN	267.222222222	226.666666667	0.777777777778	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	203.444444444	0.333333333333	0.111111111111	0.0	138.777777778	0.555555555556	194.333333333	12.0	0.546296296289	0.123181497856	324.0	25.0	57.4444444444	6.0	1.33333333333	0.787037037033	0.111111111111	0.1111111111	0.444444444444	0.333333333333	0.1111111111	0.111111111111	0.212962962967	0.333333333333
WSJ0188.png	9	again	advmod	8	RB	98.0	98.0	0.333333333333	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	36.1111111111	0.0	0.0	0.0	77.6666666667	0.777777777778	194.333333333	12.0	0.546296296289	0.0483615344111	98.0	42.5555555556	0.0	5.0	0.333333333333	0.787037037033	0.0	0.1111111111	0.222222222222	0.0	0.1111111111	0.222222222222	0.212962962967	0.0
WSJ0188.png	10	,	punct	12	,	66.1111111111	57.3333333333	0.222222222222	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	59.2222222222	0.0	0.111111111111	0.111111111111	34.3333333333	0.0	194.333333333	12.0	0.546296296289	0.0325266960444	74.8888888889	0.0	42.5555555556	1.0	0.333333333333	0.787037037033	0.0	0.1111111111	0.111111111111	0.0	0.1111111111	0.0	0.212962962967	0.111111111111
WSJ0188.png	11	''	punct	12	''	0.0	0.0	0.0	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	0.0	0.0	0.0	0.0	0.0	0.0	194.333333333	12.0	0.546296296289	0.0	0.0	0.0	0.0	2.0	0.0	0.787037037033	0.0	0.1111111111	0.0	0.0	0.1111111111	0.0	0.212962962967	0.0
WSJ0188.png	12	says	root	0	VBZ	117.0	111.0	0.666666666667	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	198.0	0.555555555556	0.111111111111	0.0	202.666666667	0.222222222222	194.333333333	12.0	0.546296296289	0.0548118676222	123.0	182.333333333	46.2222222222	4.0	0.777777777778	0.787037037033	0.111111111111	0.1111111111	0.0	0.0	0.1111111111	0.555555555556	0.212962962967	0.222222222222
WSJ0188.png	13	one	num	15	CD	166.5	129.444444444	0.555555555556	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	107.333333333	0.888888888889	0.0	0.0	118.333333333	0.666666666667	194.333333333	12.0	0.546296296289	0.0765174844556	203.555555556	61.0	80.5555555556	3.0	0.888888888889	0.787037037033	0.555555555556	0.1111111111	0.0	0.0	0.1111111111	0.222222222222	0.212962962967	0.444444444444
WSJ0188.png	14	industry	nn	15	NN	286.388888889	209.111111111	0.888888888889	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	431.111111111	0.777777777778	0.0	0.0	197.888888889	0.555555555556	194.333333333	12.0	0.546296296289	0.162903675322	363.666666667	32.3333333333	71.3333333333	8.0	1.33333333333	0.787037037033	0.333333333333	0.1111111111	0.0	0.111111111111	0.1111111111	0.111111111111	0.212962962967	0.333333333333
WSJ0188.png	15	watcher	nsubj	12	NN	490.138888889	438.555555556	0.777777777778	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	216.555555556	0.0	0.111111111111	0.111111111111	148.111111111	0.888888888889	194.333333333	12.0	0.546296296289	0.2979532581	591.222222222	0.0	114.666666667	7.0	1.33333333333	0.787037037033	0.0	0.1111111111	0.0	0.666666666667	0.1111111111	0.0	0.212962962967	0.333333333333
WSJ0188.png	16	.	punct	12	.	0.0	0.0	0.0	2.88888888889	1.77777777778	2.77777777778	0.136556870978	234.751248597	0.0	0.0	0.0	0.0	0.0	0.0	194.333333333	12.0	0.546296296289	0.0	0.0	0.0	0.0	1.0	0.0	0.787037037033	0.0	0.1111111111	0.0	0.0	0.1111111111	0.0	0.212962962967	0.0
WSJ0193.png	1	The	det	2	DT	0.0	0.0	0.0	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	0.0	0.888888888889	0.0	0.0	0.0	0.0	282.2	15.0	0.629629629644	0.0	0.0	0.0	0.0	3.0	0.0	1.21481481481	0.0	0.0888888889111	0.0	0.0	0.2074074074	0.0	0.274074074067	0.0
WSJ0193.png	2	company	nsubj	3	NN	220.740740741	174.888888889	0.888888888889	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	169.333333333	0.777777777778	0.333333333333	0.666666666667	186.777777778	0.0	282.2	15.0	0.629629629644	0.0671905546111	274.0	149.777777778	0.0	7.0	1.33333333333	1.21481481481	0.0	0.0888888889111	0.111111111111	0.333333333333	0.2074074074	0.666666666667	0.274074074067	0.0
WSJ0193.png	3	introduced	root	0	VBD	201.555555556	168.222222222	0.777777777778	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	174.888888889	0.111111111111	0.222222222222	0.222222222222	177.666666667	0.888888888889	282.2	15.0	0.629629629644	0.0528943155778	234.888888889	50.7777777778	78.5555555556	10.0	1.11111111111	1.21481481481	0.0	0.0888888889111	0.0	0.0	0.2074074074	0.222222222222	0.274074074067	0.333333333333
WSJ0193.png	4	a	det	7	DT	18.4444444444	18.4444444444	0.111111111111	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	13.8888888889	1.0	0.0	0.0	20.3333333333	0.777777777778	282.2	15.0	0.629629629644	0.00404040404444	18.4444444444	20.3333333333	18.4444444444	1.0	0.111111111111	1.21481481481	0.0	0.0888888889111	0.0	0.0	0.2074074074	0.111111111111	0.274074074067	0.111111111111
WSJ0193.png	5	superconcentrated	amod	7	JJ	420.556084656	207.111111111	1.0	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	234.0	0.888888888889	0.444444444444	0.0	218.222222222	0.111111111111	282.2	15.0	0.629629629644	0.200528498256	791.888888889	73.1111111111	63.7777777778	17.0	3.66666666667	1.21481481481	0.0	0.0888888889111	0.444444444444	1.77777777778	0.2074074074	0.444444444444	0.274074074067	0.333333333333
WSJ0193.png	6	Lemon	nn	7	NNP	223.5	192.444444444	0.888888888889	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	232.222222222	0.777777777778	0.0	0.111111111111	178.555555556	1.0	282.2	15.0	0.629629629644	0.0593577730111	254.555555556	50.0	12.0	5.0	1.22222222222	1.21481481481	0.0	0.0888888889111	0.0	0.111111111111	0.2074074074	0.333333333333	0.274074074067	0.111111111111
WSJ0193.png	7	Cheer	dobj	3	NNP	229.02962963	158.222222222	0.777777777778	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	156.555555556	0.333333333333	0.0	0.0	142.666666667	0.888888888889	282.2	15.0	0.629629629644	0.0804009683333	388.777777778	107.333333333	50.0	5.0	1.66666666667	1.21481481481	0.0	0.0888888889111	0.222222222222	0.111111111111	0.2074074074	0.555555555556	0.274074074067	0.444444444444
WSJ0193.png	8	in	prep	3	IN	113.777777778	76.7777777778	0.333333333333	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	89.6666666667	0.777777777778	0.0	0.0	159.222222222	0.777777777778	282.2	15.0	0.629629629644	0.0281530576	150.777777778	140.666666667	37.0	2.0	0.555555555556	1.21481481481	0.0	0.0888888889111	0.0	0.0	0.2074074074	0.222222222222	0.274074074067	0.333333333333
WSJ0193.png	9	Japan	pobj	8	NNP	224.351851852	147.111111111	0.777777777778	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	166.555555556	0.666666666667	0.0	0.0	162.0	0.333333333333	282.2	15.0	0.629629629644	0.0679351788778	348.777777778	64.7777777778	25.0	5.0	1.44444444444	1.21481481481	0.333333333333	0.0888888889111	0.222222222222	0.111111111111	0.2074074074	0.222222222222	0.274074074067	0.222222222222
WSJ0193.png	10	after	prep	3	IN	148.555555556	140.666666667	0.666666666667	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	113.0	0.777777777778	0.0	0.0	130.444444444	0.777777777778	282.2	15.0	0.629629629644	0.0375208573556	156.444444444	43.4444444444	0.0	5.0	0.777777777778	1.21481481481	0.111111111111	0.0888888889111	0.111111111111	0.0	0.2074074074	0.222222222222	0.274074074067	0.0
WSJ0193.png	11	watching	pcomp	10	VBG	232.12962963	164.666666667	0.777777777778	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	178.555555556	0.333333333333	0.0	0.0	185.888888889	0.666666666667	282.2	15.0	0.629629629644	0.0635354264111	313.777777778	120.222222222	51.7777777778	8.0	1.55555555556	1.21481481481	0.111111111111	0.0888888889111	0.222222222222	0.0	0.2074074074	0.444444444444	0.274074074067	0.222222222222
WSJ0193.png	12	the	det	13	DT	73.5	54.5555555556	0.333333333333	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	63.7777777778	0.888888888889	0.0	0.0	112.0	0.777777777778	282.2	15.0	0.629629629644	0.0238329141667	92.4444444444	0.0	0.0	3.0	0.444444444444	1.21481481481	0.111111111111	0.0888888889111	0.0	0.0	0.2074074074	0.0	0.274074074067	0.0
WSJ0193.png	13	success	dobj	11	NN	353.37962963	220.222222222	0.888888888889	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	321.111111111	0.555555555556	0.0	0.0	224.888888889	0.333333333333	282.2	15.0	0.629629629644	0.134701704156	518.888888889	100.0	126.666666667	7.0	2.11111111111	1.21481481481	0.333333333333	0.0888888889111	0.0	0.222222222222	0.2074074074	0.444444444444	0.274074074067	0.777777777778
WSJ0193.png	14	of	prep	13	IN	200.777777778	158.222222222	0.555555555556	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	153.555555556	0.666666666667	0.0	0.0	143.444444444	0.888888888889	282.2	15.0	0.629629629644	0.0621734512222	243.333333333	79.5555555556	108.333333333	2.0	0.777777777778	1.21481481481	0.111111111111	0.0888888889111	0.0	0.0	0.2074074074	0.222222222222	0.274074074067	0.444444444444
WSJ0193.png	15	Attack	pobj	14	NNP	280.546296296	159.111111111	0.666666666667	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	188.777777778	0.0	0.0	0.0	157.333333333	0.555555555556	282.2	15.0	0.629629629644	0.1177348964	446.0	0.0	242.444444444	6.0	1.44444444444	1.21481481481	0.222222222222	0.0888888889111	0.0	0.444444444444	0.2074074074	0.0	0.274074074067	0.777777777778
WSJ0193.png	16	.	punct	3	.	0.0	0.0	0.0	2.88888888889	1.77777777778	2.55555555556	0.0133044758111	229.005905648	0.0	0.0	0.0	0.0	0.0	0.0	282.2	15.0	0.629629629644	0.0	0.0	0.0	0.0	1.0	0.0	1.21481481481	0.0	0.0888888889111	0.0	0.0	0.2074074074	0.0	0.274074074067	0.0
WSJ0194.png	1	When	advmod	3	WRB	106.25	106.25	0.625	2.875	1.625	2.5	0.0043022922125	228.857419591	124.875	0.75	0.25	0.25	192.625	0.0	138.734375	24.0	0.484375	0.0378852098875	106.25	122.875	0.0	4.0	0.625	0.598958333338	0.0	0.140625000013	0.125	0.0	0.0520833333375	0.375	0.0989583333375	0.0
WSJ0194.png	2	Attack	nsubj	3	NNP	181.25	156.25	0.75	2.875	1.625	2.5	0.0043022922125	228.857419591	129.125	0.375	0.25	0.375	108.375	0.625	138.734375	24.0	0.484375	0.0559636493625	206.25	29.125	68.75	6.0	1.0	0.598958333338	0.0	0.140625000013	0.0	0.125	0.0520833333375	0.25	0.0989583333375	0.25
WSJ0194.png	3	hit	advcl	16	VBD	58.375	58.375	0.375	2.875	1.625	2.5	0.0043022922125	228.857419591	109.125	0.5	0.0	0.0	84.25	0.75	138.734375	24.0	0.484375	0.01217664765	58.375	0.0	0.0	3.0	0.375	0.598958333338	0.0	0.140625000013	0.125	0.0	0.0520833333375	0.0	0.0989583333375	0.0
WSJ0194.png	4	the	det	5	DT	113.375	93.625	0.5	2.875	1.625	2.5	0.0043022922125	228.857419591	71.875	0.625	0.125	0.125	77.125	0.375	138.734375	24.0	0.484375	0.050489770875	133.125	0.0	13.5	3.0	0.625	0.598958333338	0.125	0.140625000013	0.125	0.0	0.0520833333375	0.0	0.0989583333375	0.125
WSJ0194.png	5	shelves	dobj	3	NNS	115.5	106.125	0.625	2.875	1.625	2.5	0.0043022922125	228.857419591	121.875	0.25	0.0	0.125	111.375	0.5	138.734375	24.0	0.484375	0.040767541025	124.875	44.75	15.625	7.0	0.75	0.598958333338	0.0	0.140625000013	0.125	0.125	0.0520833333375	0.25	0.0989583333375	0.125
WSJ0194.png	6	in	prep	3	IN	28.125	28.125	0.25	2.875	1.625	2.5	0.0043022922125	228.857419591	64.5	0.5	0.0	0.0	40.625	0.625	138.734375	24.0	0.484375	0.011701191275	28.125	0.0	0.0	2.0	0.25	0.598958333338	0.0	0.140625000013	0.25	0.0	0.0520833333375	0.0	0.0989583333375	0.0
WSJ0194.png	7	1987	pobj	6	CD	175.3125	126.875	0.5	2.875	1.625	2.5	0.0043022922125	228.857419591	155.125	0.875	0.125	0.0	151.75	0.25	138.734375	24.0	0.484375	0.0485943441625	223.75	42.625	54.125	4.0	0.875	0.598958333338	0.25	0.140625000013	0.25	0.125	0.0520833333375	0.125	0.0989583333375	0.125
WSJ0194.png	8	,	punct	16	,	44.75	44.75	0.125	2.875	1.625	2.5	0.0043022922125	228.857419591	30.25	0.0	0.0	0.0	16.625	0.0	138.734375	24.0	0.484375	0.0094749100125	44.75	0.0	0.0	1.0	0.125	0.598958333338	0.0	0.140625000013	0.125	0.0	0.0520833333375	0.0	0.0989583333375	0.0
WSJ0194.png	9	P&G	poss	11	NNP	238.3125	208.125	0.875	2.875	1.625	2.5	0.0043022922125	228.857419591	195.625	0.25	0.25	0.0	195.625	0.5	138.734375	24.0	0.484375	0.0975638222875	268.5	16.625	68.625	3.0	1.125	0.598958333338	0.375	0.140625000013	0.125	0.0	0.0520833333375	0.125	0.0989583333375	0.25
WSJ0194.png	10	's	possessive	9	POS	65.625	65.625	0.25	2.875	1.625	2.5	0.0043022922125	228.857419591	36.375	0.75	0.0	0.0	45.875	0.875	138.734375	24.0	0.484375	0.0199526449875	65.625	0.0	0.0	2.0	0.25	0.598958333338	0.125	0.140625000013	0.125	0.0	0.0520833333375	0.0	0.0989583333375	0.0
WSJ0194.png	11	share	nsubj	16	NN	195.729166667	159.125	0.75	2.875	1.625	2.5	0.0043022922125	228.857419591	191.625	0.5	0.0	0.125	193.75	0.25	138.734375	24.0	0.484375	0.0700188315375	251.75	20.875	16.625	5.0	1.0	0.598958333338	0.25	0.140625000013	0.125	0.0	0.0520833333375	0.125	0.0989583333375	0.125
WSJ0194.png	12	of	prep	11	IN	157.25	157.25	0.5	2.875	1.625	2.5	0.0043022922125	228.857419591	93.75	0.375	0.0	0.0	99.875	0.75	138.734375	24.0	0.484375	0.0429572313	157.25	16.625	0.0	2.0	0.5	0.598958333338	0.0	0.140625000013	0.375	0.0	0.0520833333375	0.125	0.0989583333375	0.0
WSJ0194.png	13	the	det	15	DT	73.875	73.875	0.375	2.875	1.625	2.5	0.0043022922125	228.857419591	76.0	0.625	0.0	0.0	82.25	0.5	138.734375	24.0	0.484375	0.0169080161375	73.875	21.875	16.625	3.0	0.375	0.598958333338	0.0	0.140625000013	0.0	0.0	0.0520833333375	0.125	0.0989583333375	0.125
WSJ0194.png	14	Japanese	amod	15	JJ	127.0625	116.625	0.625	2.875	1.625	2.5	0.0043022922125	228.857419591	170.75	0.625	0.0	0.0	155.0	0.375	138.734375	24.0	0.484375	0.0509871059625	137.5	33.25	42.75	8.0	0.75	0.598958333338	0.375	0.140625000013	0.25	0.0	0.0520833333375	0.125	0.0989583333375	0.25
WSJ0194.png	15	market	pobj	12	NN	149.125	132.25	0.625	2.875	1.625	2.5	0.0043022922125	228.857419591	137.625	0.125	0.0	0.0	142.75	0.625	138.734375	24.0	0.484375	0.0529644114125	170.875	0.0	0.0	6.0	0.875	0.598958333338	0.375	0.140625000013	0.375	0.25	0.0520833333375	0.0	0.0989583333375	0.0
WSJ0194.png	16	fell	root	0	VBD	20.875	20.875	0.125	2.875	1.625	2.5	0.0043022922125	228.857419591	20.875	0.25	0.0	0.0	19.75	0.625	138.734375	24.0	0.484375	0.0096331333625	20.875	0.0	0.0	4.0	0.125	0.598958333338	0.0	0.140625000013	0.0	0.0	0.0520833333375	0.0	0.0989583333375	0.0
WSJ0194.png	17	to	prep	16	IN	48.0	48.0	0.25	2.875	1.625	2.5	0.0043022922125	228.857419591	41.75	0.875	0.0	0.0	40.625	0.125	138.734375	24.0	0.484375	0.0104832297375	48.0	0.0	0.0	2.0	0.25	0.598958333338	0.0	0.140625000013	0.0	0.0	0.0520833333375	0.0	0.0989583333375	0.0
WSJ0194.png	18	about	quantmod	19	RB	189.833333333	154.25	0.875	2.875	1.625	2.5	0.0043022922125	228.857419591	256.125	0.0	0.0	0.0	153.125	0.25	138.734375	24.0	0.484375	0.07193667495	236.5	19.75	0.0	5.0	1.25	0.598958333338	0.5	0.140625000013	0.875	0.25	0.0520833333375	0.125	0.0989583333375	0.0
WSJ0194.png	19	8	num	20	CD	0.0	0.0	0.0	2.875	1.625	2.5	0.0043022922125	228.857419591	0.0	0.25	0.0	0.0	0.0	0.875	138.734375	24.0	0.484375	0.0	0.0	0.0	0.0	1.0	0.0	0.598958333338	0.0	0.140625000013	0.0	0.0	0.0520833333375	0.0	0.0989583333375	0.0
WSJ0194.png	20	%	pobj	17	NN	69.625	69.625	0.25	2.875	1.625	2.5	0.0043022922125	228.857419591	40.625	0.625	0.0	0.0	56.25	0.0	138.734375	24.0	0.484375	0.015193786225	69.625	34.375	33.25	1.0	0.25	0.598958333338	0.0	0.140625000013	0.0	0.0	0.0520833333375	0.125	0.0989583333375	0.125
WSJ0194.png	21	from	prep	16	IN	153.125	140.625	0.625	2.875	1.625	2.5	0.0043022922125	228.857419591	165.5	0.75	0.0	0.0	144.75	0.25	138.734375	24.0	0.484375	0.0553229885	165.625	60.375	19.75	4.0	0.75	0.598958333338	0.375	0.140625000013	0.0	0.125	0.0520833333375	0.25	0.0989583333375	0.125
